U,RF
0.0,0.0
3.1e-05,-3.817155648402862e-39
6.2e-05,-4.860807238818693e-39
9.300000000000001e-05,-3.895244705206381e-39
0.000124,-1.684757981524818e-39
0.000155,1.0063629982671085e-39
0.00018600000000000002,3.413828300210511e-39
0.00021700000000000002,4.7733479903464966e-39
0.000248,4.320632134716181e-39
0.000279,1.291390799360671e-39
0.00031,-4.766058053744779e-39
0.000341,-1.1511499099257143e-38
0.00037200000000000004,-1.5136503158126864e-38
0.00040300000000000004,-1.1819560878797508e-38
0.00043400000000000003,2.2564220052810453e-39
0.000465,2.6758938780860173e-38
0.000496,4.950244960986799e-38
0.000527,5.619873847765522e-38
0.000558,3.255958936957245e-38
0.000589,-3.4851726605915033e-38
0.00062,-1.3148618671155055e-37
0.000651,-2.0915059019704398e-37
0.000682,-2.176565207637782e-37
0.000713,-1.0681556211313539e-37
0.0007440000000000001,1.675922341013761e-37
0.0007750000000000001,5.315894204440307e-37
0.0008060000000000001,8.027184079913337e-37
0.0008370000000000001,7.94501075625792e-37
0.0008680000000000001,3.20459302229914e-37
0.0008990000000000001,-7.673083509532583e-37
0.00093,-2.1221597202244855e-36
0.000961,-3.055049395457114e-36
0.000992,-2.8700785224977382e-36
0.001023,-8.71348247192951e-37
0.001054,3.407123831985521e-36
0.001085,8.418319889098265e-36
0.001116,1.1573685658296329e-35
0.001147,1.0275907118893744e-35
0.001178,1.927670250204541e-36
0.001209,-1.4780901931654153e-35
0.00124,-3.3200437792933154e-35
0.001271,-4.364335677068892e-35
0.001302,-3.641603419426641e-35
0.001333,-1.8248453930105593e-36
0.001364,6.295337912104057e-35
0.001395,1.3021617911485398e-34
0.001426,1.6378629975984035e-34
0.001457,1.2748615874425836e-34
0.0014880000000000002,-1.4850503048492685e-35
0.0015190000000000002,-2.6413889148326544e-34
0.0015500000000000002,-5.08054829955112e-34
0.0015810000000000002,-6.1158102026118176e-34
0.0016120000000000002,-4.397001641986248e-34
0.0016430000000000001,1.419633162551359e-34
0.0016740000000000001,1.0945119012657316e-33
0.0017050000000000001,1.972340025148663e-33
0.0017360000000000001,2.2715533944904486e-33
0.0017670000000000001,1.4882577158776e-33
0.0017980000000000001,-8.716999064198075e-34
0.0018290000000000001,-4.487356228579922e-33
0.00186,-7.620095316593458e-33
0.001891,-8.389357105299834e-33
0.001922,-4.9145815295385034e-33
0.001953,4.590581889346953e-33
0.001984,1.8228301415451203e-32
0.0020150000000000003,2.930222133465691e-32
0.002046,3.0794017760848394e-32
0.0020770000000000003,1.5685366807910132e-32
0.002108,-2.231856892306837e-32
0.0021390000000000003,-7.344384508713419e-32
0.00217,-1.1215891583094372e-31
0.0022010000000000003,-1.1227099232203562e-31
0.002232,-4.7587285727948083e-32
0.0022630000000000003,1.0325632312144954e-31
0.002294,2.937607076167583e-31
0.0023250000000000002,4.27342506660437e-31
0.002356,4.062486798302607e-31
0.0023870000000000002,1.3272618670400573e-31
0.002418,-4.6165761112959125e-31
0.0024490000000000002,-1.16722496676289e-30
0.00248,-1.6207706077602415e-30
0.002511,-1.4574774421276124e-30
0.002542,-3.125283778709705e-31
0.002573,2.0125834892839492e-30
0.002604,4.609598954490167e-30
0.002635,6.118342744864608e-30
0.002666,5.177299697665037e-30
0.002697,4.2495465014921115e-31
0.002728,-8.604060254203492e-30
0.002759,-1.8101338639657695e-29
0.00279,-2.2985841288128832e-29
0.002821,-1.817631398290619e-29
0.002852,1.4079966658038891e-30
0.002883,3.621075133844258e-29
0.002914,7.070434741053856e-29
0.002945,8.592524263739747e-29
0.0029760000000000003,6.290989477432321e-29
0.003007,-1.7245681922009162e-29
0.0030380000000000003,-1.5042895755848104e-28
0.003069,-2.747784990627768e-28
0.0031000000000000003,-3.1952079503620513e-28
0.003131,-2.138823340800709e-28
0.0031620000000000003,1.1184748859257728e-28
0.003193,6.180926174570627e-28
0.0032240000000000003,1.062699143848996e-27
0.003255,1.1815337517125223e-27
0.0032860000000000003,7.104631249917996e-28
0.003317,-6.036066892345817e-28
0.0033480000000000003,-2.5156606691445786e-27
0.003379,-4.09063988351881e-27
0.0034100000000000003,-4.34277611005803e-27
0.003441,-2.2863011264629524e-27
0.0034720000000000003,2.976287842953917e-27
0.003503,1.01536194426318e-26
0.0035340000000000002,1.5673431976987648e-26
0.003565,1.5856785279063628e-26
0.0035960000000000002,7.024739181901982e-27
0.003627,-1.3897153855120828e-26
0.0036580000000000002,-4.067603969559098e-26
0.003689,-5.977771639217142e-26
0.00372,-5.747210510237441e-26
0.003751,-2.0029126983711995e-26
0.003782,6.254401797786998e-26
0.003813,1.6185240201247753e-25
0.003844,2.269425939961497e-25
0.003875,2.0657299756213862e-25
0.003906,4.95020163436967e-26
0.003937,-2.740280655348725e-25
0.003968,-6.400392730868963e-25
0.003999,-8.57574098583755e-25
0.004030000000000001,-7.353982255652095e-25
0.004061,-8.227733757103435e-26
