U,RF
0.0,0.0
2.7e-05,-3.496629386746784e-39
5.4e-05,-4.814510572564663e-39
8.099999999999999e-05,-4.458612130852072e-39
0.000108,-2.9339026350074496e-39
0.000135,-7.453506584292292e-40
0.00016199999999999998,1.6020752254841518e-39
0.00018899999999999999,3.603406443334262e-39
0.000216,4.7536744217226605e-39
0.000243,4.547910587250905e-39
0.00027,2.48114636652057e-39
0.000297,-1.925844652330562e-39
0.00032399999999999996,-7.954547935409857e-39
0.00035099999999999997,-1.3205875834403438e-38
0.00037799999999999997,-1.5154946050406065e-38
0.000405,-1.1276876284512524e-38
0.000432,9.528606528023337e-40
0.000459,2.17101514720836e-38
0.000486,4.3230923928822903e-38
0.000513,5.607491231135082e-38
0.00054,5.080185090799797e-38
0.000567,1.7971474007094878e-38
0.000594,-4.964043966584498e-38
0.000621,-1.3455713816285142e-37
0.0006479999999999999,-2.03855305390673e-37
0.0006749999999999999,-2.243753093125983e-37
0.0007019999999999999,-1.629575178919148e-37
0.0007289999999999999,1.3553059023322945e-38
0.0007559999999999999,3.0761785718630023e-37
0.000783,6.179352158884428e-37
0.00081,8.21298500308643e-37
0.000837,7.945010756257935e-37
0.000864,4.143363070187855e-37
0.000891,-4.341999541149655e-37
0.000918,-1.6095877323291428e-36
0.000945,-2.6692295084808087e-36
0.000972,-3.153342893717577e-36
0.0009989999999999999,-2.602145499187062e-36
0.001026,-5.558549360368592e-37
0.001053,3.243868025777565e-36
0.00108,7.667582956453714e-36
0.001107,1.1001280799043381e-35
0.001134,1.1528908656055365e-35
0.001161,7.534413629998403e-36
0.001188,-2.6864782361732758e-36
0.001215,-1.851295535354023e-35
0.001242,-3.421868273682472e-35
0.001269,-4.339905448516714e-35
0.0012959999999999998,-3.9649464697708253e-35
0.001323,-1.6565307473588405e-35
0.0013499999999999999,3.1223473508259087e-35
0.001377,9.294170272626261e-35
0.0014039999999999999,1.4503626622275673e-34
0.001431,1.6360453056341633e-34
0.0014579999999999999,1.2474386231391516e-34
0.001485,4.551628039926489e-36
0.0015119999999999999,-2.0349535704047533e-34
0.001539,-4.305940873290499e-34
0.001566,-5.87538603106203e-34
0.001593,-5.851225843247178e-34
0.00162,-3.341397109373749e-34
0.001647,2.514129208466119e-34
0.001674,1.0945119012657242e-33
0.001701,1.8809290750645886e-33
0.001728,2.2777400228797063e-33
0.0017549999999999998,1.9520203253476036e-33
0.001782,5.708455631047812e-34
0.0018089999999999998,-2.0919074666944966e-33
0.001836,-5.304125327707681e-33
0.0018629999999999999,-7.827882090167834e-33
0.00189,-8.420686271326665e-33
0.0019169999999999999,-5.840046388435823e-33
0.001944,1.1546254517342818e-33
0.001971,1.2417131174305441e-32
0.0019979999999999998,2.3967420057979295e-32
0.002025,3.1168465180181903e-32
0.002052,2.938323961833866e-32
0.002079,1.3974716449875225e-32
0.002106,-1.9212976710849458e-32
0.002133,-6.370389193249175e-32
0.00216,-1.0262631418850133e-31
0.0021869999999999997,-1.186745920207412e-31
0.002214,-9.4543073971075e-32
0.002241,-1.2926108581365417e-32
0.002268,1.3378056105450054e-31
0.0022949999999999997,2.9948329489424115e-31
0.002322,4.196133566152499e-31
0.002349,4.295850292348572e-31
0.002376,2.648125957703969e-31
0.0024029999999999998,-1.3821528559912101e-31
0.00243,-7.414097178026729e-31
0.002457,-1.3230420276253688e-30
0.002484,-1.642076505567064e-30
0.0025109999999999998,-1.4574774421276207e-30
0.002538,-5.2820912780689334e-31
0.002565,1.3320819444008967e-30
0.0025919999999999997,3.6587229845051306e-30
0.002619,5.5596207821584964e-30
0.002646,6.13521832523464e-30
0.002673,4.4859586016072445e-30
0.0026999999999999997,-2.8765520479616085e-31
0.002727,-8.278206141311963e-30
0.002754,-1.6748478452986465e-29
0.002781,-2.2341272759217448e-29
0.0028079999999999997,-2.1699389679402808e-29
0.002835,-1.1465629832940345e-29
0.002862,1.1509944796564056e-29
0.002889,4.349987037688733e-29
0.0029159999999999998,7.247099131849548e-29
0.002943,8.58940403258191e-29
0.00297,7.123975010328726e-29
0.002997,1.597885335532942e-29
0.0030239999999999998,-8.713498075185375e-29
0.003051,-2.077276760060215e-28
0.003078,-2.9910503356832174e-28
0.0031049999999999997,-3.145067894375292e-28
0.003132,-2.0717267961241926e-28
0.003159,6.938204524445578e-29
0.003186,4.997333173558134e-28
0.0032129999999999997,9.285707609469962e-28
0.00324,1.1813807289458425e-27
0.003267,1.0836495742801677e-27
0.003294,4.6086364987779325e-28
0.0033209999999999997,-8.347186570167903e-28
0.003348,-2.515660669144552e-27
0.003375,-3.940902885147912e-27
0.003402,-4.459145384932982e-27
0.0034289999999999998,-3.419088248405902e-27
0.003456,-1.6943155547275895e-28
0.003483,5.48187994260586e-27
0.0035099999999999997,1.1676305854714345e-26
0.0035369999999999998,1.5983185023538082e-26
0.003564,1.5971831023437358e-26
0.003591,9.21155742877254e-27
0.0036179999999999997,-6.648008986263255e-27
0.003645,-2.959000033693149e-26
0.003672,-5.1075938105897386e-26
0.003699,-6.203431942797692e-26
0.0037259999999999997,-5.339364143798639e-26
0.003753,-1.6082401270741616e-26
0.00378,5.617290452949764e-26
0.003807,1.4371090550466115e-25
0.0038339999999999997,2.1281494388538364e-25
0.003861,2.2962954851303996e-25
0.003888,1.6029924822900082e-25
0.003915,-2.899051657541295e-26
0.003942,-3.351770494998346e-25
0.0039689999999999994,-6.504011265188571e-25
0.0039959999999999996,-8.483136807704719e-25
0.004023,-8.025656453926353e-25
0.00405,-3.8680795352331614e-25
0.004077,5.129093051403845e-25
0.004104,1.7243321158190335e-24
