U,RF
0.0,0.0
4.2e-05,-4.465441483108808e-39
8.4e-05,-4.337683206947216e-39
0.000126,-1.5174573599998716e-39
0.000168,2.0945038692485764e-39
0.00020999999999999998,4.597468292313483e-39
0.000252,4.0907037207101935e-39
0.000294,-1.3176796974865526e-39
0.000336,-1.0534528168780953e-38
0.00037799999999999997,-1.5154946050406065e-38
0.00041999999999999996,-5.6751239758379704e-39
0.00046199999999999995,2.423630708187277e-38
0.000504,5.334040242120263e-38
0.0005459999999999999,4.622008132180536e-38
0.000588,-3.198470111604315e-38
0.0006299999999999999,-1.610294322952054e-37
0.000672,-2.2553513357528938e-37
0.000714,-1.0068694856570741e-37
0.0007559999999999999,3.0761785718630023e-37
0.000798,7.5200605242324995e-37
0.0008399999999999999,7.719642213803202e-37
0.000882,-9.61512552881206e-38
0.0009239999999999999,-1.8712544637151278e-36
0.000966,-3.1190454031868555e-36
0.001008,-2.1088754111368242e-36
0.00105,2.7596019033339052e-36
0.0010919999999999999,9.385802340749247e-36
0.001134,1.1528908656055365e-35
0.001176,2.7295941678859793e-36
0.001218,-2.0381138692110573e-35
0.0012599999999999998,-4.1459316127309436e-35
0.001302,-3.641603419426641e-35
0.001344,1.8605865477309978e-35
0.0013859999999999999,1.125562303760924e-34
0.001428,1.639402101004918e-34
0.00147,8.278684972075409e-35
0.0015119999999999999,-2.0349535704047533e-34
0.0015539999999999998,-5.3215700886262705e-34
0.001596,-5.711420790051918e-34
0.001638,1.5326462582511825e-35
0.0016799999999999999,1.2858913197423857e-33
0.001722,2.2402791134336575e-33
0.001764,1.6253422349685182e-33
0.0018059999999999999,-1.7464687389076827e-33
0.0018479999999999998,-6.584646572553515e-33
0.00189,-8.420686271326665e-33
0.001932,-2.5777749015351686e-33
0.001974,1.3771095826448372e-32
0.002016,2.95376023427331e-32
0.002058,2.7299706038465017e-32
0.0021,-1.0310743566029776e-32
0.002142,-7.815135419712733e-32
0.0021839999999999997,-1.1855911894515183e-31
0.0022259999999999997,-6.639452121047749e-32
0.002268,1.3378056105450054e-31
0.00231,3.759829047893755e-31
0.002352,4.2108758561552595e-31
0.002394,2.599006663249332e-32
0.002436,-8.810111322221145e-31
0.0024779999999999997,-1.606217444483322e-30
0.0025199999999999997,-1.2423653632297546e-30
0.002562,1.0863612336902424e-30
0.002604,4.609598954490167e-30
0.002646,6.13521832523464e-30
0.002688,2.2772324580298703e-30
0.00273,-9.257060388428478e-30
0.0027719999999999997,-2.1003962298523147e-29
0.0028139999999999997,-2.037234888188205e-29
0.002856,5.2514857180502316e-30
0.002898,5.41110626775556e-29
0.00294,8.555996672555477e-29
0.002982,5.243727953688349e-29
0.0030239999999999998,-8.713498075185375e-29
0.0030659999999999997,-2.6509304755388105e-28
0.0031079999999999997,-3.0949704795034763e-28
0.00315,-4.433852594761156e-29
0.003192,6.013056365145623e-28
0.003234,1.1493501285396237e-27
0.003276,9.430116428857862e-28
0.0033179999999999998,-6.604548760314611e-28
0.0033599999999999997,-3.219384202990476e-27
0.0034019999999999996,-4.459145384932984e-27
0.003444,-1.928206212342326e-27
0.003486,6.1877847747840195e-27
0.003528,1.490732842180379e-26
0.00357,1.5138367690625192e-26
0.0036119999999999998,-2.264595598128956e-27
0.0036539999999999997,-3.736173877468614e-26
0.0036959999999999996,-6.161865945076191e-26
0.003738,-4.0889673316253395e-26
0.00378,5.617290452949764e-26
0.003822,1.8654508131411898e-25
0.003864,2.267994642001853e-25
0.0039059999999999997,4.950201634370019e-26
0.003948,-4.088943260182353e-25
0.00399,-8.209416971972236e-25
0.004032,-7.113313922494203e-25
0.0040739999999999995,3.8969583725688333e-25
0.004116,2.243483088921499e-24
0.004157999999999999,3.233670861003384e-24
0.0042,1.5853514937417712e-24
0.004242,-4.1108120380837126e-24
0.004284,-1.0560990422248953e-23
0.004326,-1.120688861626699e-23
0.0043679999999999995,5.7541270126836865e-25
0.00441,2.5720335977278926e-23
0.004451999999999999,4.4291186539243725e-23
0.004494,3.1566691545455305e-23
0.004536,-3.5744720117633255e-23
0.004578,-1.3099728702428832e-22
0.00462,-1.6576245547476748e-22
0.0046619999999999995,-4.777917922759899e-23
0.004704,2.767946635792463e-22
0.004745999999999999,5.852593026487996e-22
0.004788,5.338048742233274e-22
0.00483,-2.197858716944668e-22
0.004872,-1.5593250454990888e-21
0.004914,-2.3399031071623502e-21
0.0049559999999999995,-1.2764894544289952e-21
0.004998,2.710317743562164e-21
0.005039999999999999,7.46693129230276e-21
0.005082,8.268628722749239e-21
0.005124,3.196105380088753e-22
0.005166,-1.764541399267104e-20
0.005208,-3.1773989823477947e-20
0.0052499999999999995,-2.4167993835710574e-20
0.005292,2.2373097757056632e-20
0.005333999999999999,9.178300295411772e-20
0.005376,1.208452179856312e-19
0.005418,4.2762592591645356e-20
0.00546,-1.8643817379601514e-19
0.005502,-4.1644057953223773e-19
0.0055439999999999994,-3.9870895999039404e-19
0.005586,1.1543422362664134e-19
0.005627999999999999,1.0809005642794812e-18
0.00567,1.6895880612482332e-18
0.005712,1.0111150165667099e-18
0.005754,-1.7718109490665105e-18
0.005796,-5.268975034185561e-18
0.0058379999999999994,-6.081403031130377e-18
0.00588,-7.3689191741193505e-19
0.005921999999999999,1.2063319506610804e-17
0.005964,2.2751291161153303e-17
0.006006,1.8369873379341924e-17
0.0060479999999999996,-1.3718082780030221e-17
0.00609,-6.416561373326561e-17
0.006131999999999999,-8.788877732268067e-17
0.006174,-3.652672740674641e-17
0.006215999999999999,1.2490320155156511e-16
0.006258,2.9577260875522334e-16
0.0063,2.9657318789491173e-16
0.0063419999999999995,-5.3058443545460646e-17
0.006384,-7.471244540119769e-16
0.006425999999999999,-1.217578493182974e-15
0.006468,-7.90838104114053e-16
0.006509999999999999,1.146216644123021e-15
0.006552,3.710208146310381e-15
0.006594,4.459975230233563e-15
0.0066359999999999995,8.816308012474572e-16
0.006678,-8.213434016126347e-15
0.006719999999999999,-1.62592569213792e-14
0.006762,-1.3877801616226075e-14
0.006803999999999999,8.176608924827729e-15
0.006846,4.4748502472117175e-14
0.006888,6.37723780413932e-14
0.0069299999999999995,3.0233806260297275e-14
0.006972,-8.316158601765984e-14
0.007013999999999999,-2.0966172578786903e-13
0.007056,-2.197327586227739e-13
0.007097999999999999,1.7295781012060953e-14
0.00714,5.149525230187863e-13
0.007182,8.756660038453413e-13
0.0072239999999999995,6.117320928138481e-13
0.007266,-7.332064658568853e-13
0.007307999999999999,-2.6076986588489e-12
0.00735,-3.261478082828505e-12
0.007391999999999999,-8.743689575467179e-13
0.007434,5.572236815303221e-12
0.007476,1.1599574273987532e-11
0.0075179999999999995,1.0422540086082874e-11
0.00756,-4.6998278544510384e-12
0.007601999999999999,-3.1146138735337195e-11
0.007644,-4.617238578461214e-11
0.007685999999999999,-2.4426737155248317e-11
0.007728,5.505285042231876e-11
0.00777,1.483876531745753e-10
0.0078119999999999995,1.622123041293676e-10
0.007854,1.912940757414145e-12
0.007896,-3.539956517052051e-10
0.007937999999999999,-6.284344251012723e-10
0.00798,-4.681396993826374e-10
0.008022,4.647697904132485e-10
0.008064,1.8457800692601555e-09
0.008106,2.4506716371115594e-09
0.008147999999999999,9.909810943333473e-10
0.00819,-3.1139473073485803e-09
0.008232,-4.734879271231252e-09
0.008274,4.016737040202051e-09
0.008315999999999999,3.114929586704471e-08
0.008357999999999999,1.2134401218305673e-07
0.0084,4.1015010482009895e-07
0.008442,1.0469482872667635e-06
0.008484,2.3226436290044264e-06
0.008525999999999999,7.098766428184714e-06
0.008568,2.0476460692474242e-05
0.00861,4.763179789492655e-05
0.008652,0.00010418987043091777
0.008694,0.00025543335752981414
0.008735999999999999,0.0005813809043044118
0.008778,0.0011650564488212708
0.00882,0.0022708063923878
0.008862,0.004444687888162426
0.008903999999999999,0.00825706868521034
0.008945999999999999,0.01430678883982582
0.008988,0.02346485497185388
0.00903,0.036753449235824374
0.009072,0.05519538493364838
0.009113999999999999,0.07885128872108595
0.009156,0.10502155543035513
0.009198,0.13051470978239202
0.00924,0.1521841975792505
0.009282,0.1679077882025092
0.009323999999999999,0.17658267572894543
0.009366,0.17714999553252958
0.009408,0.16962927023633168
0.00945,0.1600238727067423
0.009491999999999999,0.15640085569323622
0.009533999999999999,0.16677518832138846
0.009576,0.19427830903947588
0.009618,0.2333370151322261
0.00966,0.2774788787156858
0.009701999999999999,0.3204738843648843
0.009744,0.3588639854748266
0.009786,0.39095786411193867
0.009828,0.4150929191193868
0.00987,0.43080643343548325
0.009911999999999999,0.4416351960664523
0.009954,0.4519482936949761
0.009996,0.46601634358084304
0.010038,0.4852217441388708
0.010079999999999999,0.5076629337372026
0.010121999999999999,0.5312603237391499
0.010164,0.5542188457598958
0.010206,0.5765922388266991
0.010248,0.5991729852972747
0.010289999999999999,0.622752226150184
0.010332,0.6476345088740543
0.010374,0.6731268694024832
0.010416,0.698414056072465
0.010458,0.7227506530659786
0.010499999999999999,0.7463567317688693
0.010542,0.7701569433058731
0.010584,0.7950919641877744
0.010626,0.8219695640191274
0.010667999999999999,0.8510816804233688
0.010709999999999999,0.8825951252938338
0.010752,0.9166668154704183
0.010794,0.9530686561319225
0.010836,0.9910722110626098
0.010877999999999999,1.029915585502041
0.01092,1.0687516909802475
0.010962,1.1060824390671575
0.011004,1.1401093860928149
0.011045999999999999,1.1690359056999091
0.011087999999999999,1.1920250789948086
0.01113,1.2105088458150062
0.011172,1.2262469437677161
0.011214,1.2410507301653606
0.011255999999999999,1.257606534418722
0.011297999999999999,1.2793308964485297
0.01134,1.309662726366491
0.011382,1.3511077158519011
0.011424,1.401949959328696
0.011465999999999999,1.459280386579368
0.011508,1.520190472251021
0.01155,1.5818049196729822
0.011592,1.641297847714901
0.011633999999999999,1.6958473909381668
0.011675999999999999,1.7431140877046587
0.011718,1.7851192047962121
0.01176,1.8261999038859784
0.011802,1.870712953497463
0.011843999999999999,1.9218429537258774
0.011885999999999999,1.9795691414442953
0.011928,2.043327823993435
0.01197,2.112491353285255
0.012012,2.1850811177953355
0.012053999999999999,2.2578310320652375
0.012095999999999999,2.3274237623321445
0.012138,2.3909522754456343
0.01218,2.447672964680354
0.012221999999999998,2.49755269817501
0.012263999999999999,2.540552171740474
0.012306,2.5761147679396452
0.012348,2.602802915665398
0.01239,2.6190931964969253
0.012431999999999999,2.6236785178359696
0.012473999999999999,2.6175793010557418
0.012516,2.60323319714436
0.012558,2.583098062340165
0.0126,2.5598999746758917
0.012641999999999999,2.5372147723317284
0.012683999999999999,2.518786179279666
0.012726,2.508291032505388
0.012768,2.5076105674815645
0.012809999999999998,2.516674718106587
0.012851999999999999,2.5353153237619237
0.012894,2.562856639338962
0.012936,2.5955002371867164
0.012978,2.6282610871676493
0.013019999999999999,2.6561610509738687
0.013061999999999999,2.6753540416631942
0.013104,2.6842038298725384
0.013146,2.6813296612800857
0.013188,2.665642576742678
0.013229999999999999,2.6398228817625586
0.013271999999999999,2.6091746210471967
0.013314,2.579055041469725
0.013356,2.553844516559928
0.013397999999999998,2.5343318904365386
0.013439999999999999,2.5204808233854323
0.013482,2.5122208678705413
0.013524,2.5082870155513666
0.013566,2.5059344775906873
0.013607999999999999,2.502326492333096
0.013649999999999999,2.4950779803349894
0.013692,2.4850575510596085
0.013734,2.474559696498227
0.013776,2.465884452637215
0.013817999999999999,2.461219792608943
0.013859999999999999,2.4625022738752356
0.013902,2.47163421945008
0.013944,2.490269816980112
0.013985999999999998,2.51616870419126
0.014027999999999999,2.5439967459661936
0.01407,2.5683344921019313
0.014112,2.5847177009499562
0.014154,2.592763016998515
0.014195999999999999,2.593176683900871
0.014237999999999999,2.5866820368657133
0.01428,2.57481115108591
0.014322,2.5602390401277964
0.014364,2.545727154774366
0.014405999999999999,2.53366209286986
0.014447999999999999,2.5232544331049946
0.01449,2.512115433716767
0.014532,2.497846960992638
0.014573999999999998,2.479338613517693
0.014615999999999999,2.4588084779239368
0.014658,2.439005256507591
0.0147,2.42261372360738
0.014742,2.4110815038933335
0.014783999999999999,2.4047362347992554
0.014825999999999999,2.403865131024763
0.014868,2.4081820447045326
0.01491,2.414553780947988
0.014952,2.418965118983283
0.014993999999999999,2.417425182538583
0.015035999999999999,2.4075949187341528
0.015078,2.3898017614255287
0.01512,2.364615392391662
0.015161999999999998,2.3325922852146346
0.015203999999999999,2.2941563835972696
0.015246,2.2496551528753046
0.015288,2.1994353279264773
0.01533,2.1441140645697967
0.015371999999999999,2.0851163112546454
0.015413999999999999,2.0240171927099135
0.015456,1.9623905174319975
0.015498,1.9017780754706242
0.01554,1.8436886378317945
0.015581999999999999,1.7896294591101891
0.015623999999999999,1.7407850596711023
0.015666,1.6964739020537756
0.015708,1.6553452918719596
0.01575,1.6160606735709433
0.015792,1.5786031608569653
0.015834,1.5453976184005191
0.015875999999999998,1.5191327438249396
0.015917999999999998,1.5024408922776091
0.01596,1.4972790831813707
0.016002,1.5051587715305048
0.016044,1.5275834721618673
0.016086,1.56546290969013
0.016128,1.6176512437366604
0.01617,1.6825581380896297
0.016212,1.7585857922079522
0.016253999999999998,1.8439025034341012
0.016295999999999998,1.9364017770024642
0.016338,2.033961409218032
0.01638,2.1341817765252564
0.016422,2.232789641776403
0.016464,2.324736486906045
0.016506,2.404976729625153
0.016548,2.4693832746175963
0.01659,2.5157764631987862
0.016631999999999997,2.5422250455733235
0.016673999999999998,2.547090222598699
0.016715999999999998,2.5329689746851516
0.016758,2.5056487692254263
0.0168,2.4709951883324983
0.016842,2.4344561752818037
0.016884,2.3998011692247228
0.016926,2.370377986641921
0.016968,2.349468012321522
0.017009999999999997,2.337585219970282
0.017051999999999998,2.3315378489825584
0.017093999999999998,2.3278750131778687
0.017136,2.3233089967114307
0.017178,2.31584490573343
0.01722,2.304103130935239
0.017262,2.2867109782351696
0.017304,2.263335661277204
